ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
8397,0.37526008,0.003293966,0.014306712,0.33032313,0.2768161
8398,0.061960664,0.0043295473,0.045016468,0.658298,0.2303953
8399,0.52327293,0.002899864,0.013471379,0.38821748,0.07213833
8400,0.052430738,0.010465428,0.051045492,0.056014143,0.83004415
8401,0.95608765,0.0017112663,0.0024556536,0.020787723,0.018957676
8402,0.4883999,0.0027167816,0.030766144,0.37030956,0.107807666
8403,0.451362,0.0027872638,0.014704037,0.09352624,0.4376204
8404,0.25090817,0.0056724236,0.069769114,0.48601824,0.18763208
8405,0.004034531,0.012753692,0.03677998,0.0048852195,0.9415466
8406,0.8450547,0.0025354237,0.017813763,0.106219284,0.028376862
8407,0.832556,0.003581475,0.026471168,0.08892271,0.04846859
8408,0.60326815,0.007737255,0.044330176,0.07530792,0.26935652
8409,0.0491588,0.0034342657,0.09323142,0.17424566,0.6799299
8410,0.013918764,0.0039841984,0.043710127,0.11571241,0.8226745
8411,0.521013,0.0036406491,0.03149913,0.32939807,0.114449106
8412,0.34861174,0.011953725,0.02316678,0.009215886,0.60705185
8413,0.34032804,0.0030022678,0.010973903,0.515319,0.13037685
8414,0.21090364,0.006799354,0.010774985,0.036253028,0.73526895
8415,0.44656023,0.0047125285,0.040680073,0.4055754,0.102471806
8416,0.0010621687,0.0021724245,0.0071720057,0.0010252938,0.98856807
8417,0.9227873,0.010168672,0.010484829,0.009648019,0.046911202
8418,0.03576207,0.015086176,0.56769377,0.21821116,0.16324684
8419,0.6801897,0.0028467632,0.006296321,0.22358564,0.08708153
8420,0.28215235,0.0050013573,0.025853049,0.12619512,0.5607981
8421,0.740847,0.0040970324,0.013722218,0.13632484,0.10500897
8422,0.29875267,0.009724385,0.015185644,0.013130721,0.6632066
8423,0.79182506,0.004132421,0.031363867,0.11751758,0.05516104
8424,0.57798237,0.009562693,0.03513946,0.2592872,0.118028216
8425,0.912158,0.0018785998,0.0024113671,0.059700567,0.02385147
8426,0.713543,0.0040073954,0.021053016,0.2204081,0.04098843
8427,0.8354437,0.0029632822,0.007181905,0.09641094,0.05800023
8428,0.56496555,0.005042306,0.037034225,0.31782052,0.075137466
8429,0.15443225,0.0061689042,0.035480224,0.7143052,0.08961341
8430,0.12658638,0.003163313,0.025771175,0.616923,0.22755621
8431,0.7104851,0.006313469,0.01895124,0.030148754,0.23410143
8432,0.60111064,0.005258145,0.016161898,0.05354905,0.32392022
8433,0.27872872,0.0036993197,0.04770729,0.3552585,0.3146062
8434,0.47612032,0.0074148374,0.15194081,0.24952039,0.11500368
8435,0.09663511,0.008867145,0.18773155,0.4797709,0.22699533
8436,0.33387396,0.0061851256,0.014744111,0.07039417,0.57480264
8437,0.9897725,0.0007802864,0.0014711632,0.0029936235,0.004982475
8438,0.29430944,0.003669128,0.022366676,0.28083852,0.39881623
8439,0.9339147,0.00395907,0.008009161,0.006089766,0.048027318
8440,0.41144425,0.030571135,0.048334364,0.023731142,0.48591915
8441,0.39743322,0.0036116545,0.020564187,0.23866232,0.33972856
8442,0.9140514,0.0028693518,0.004637243,0.014046369,0.06439563
8443,0.2505922,0.0049927393,0.07271841,0.38151267,0.29018396
8444,0.0037463524,0.024926383,0.10434472,0.022157524,0.844825
8445,0.2275719,0.0033863278,0.019998198,0.59254855,0.15649503
8446,0.01286884,0.014098007,0.8595126,0.02485437,0.08866612
8447,0.76893777,0.0064481017,0.01473819,0.010059183,0.19981676
8448,0.004458192,0.0148468,0.012238283,0.0055092783,0.9629475
8449,0.9620177,0.0022174886,0.0053651975,0.014830146,0.015569422
8450,0.2665902,0.0035182917,0.023137858,0.22875373,0.47799987
8451,0.056555178,0.0009181075,0.0027385943,0.025576333,0.9142118
8452,0.45218915,0.003223842,0.008789794,0.105794676,0.43000254
8453,0.87559325,0.0072779604,0.00859989,0.016316736,0.092212155
8454,0.9803484,0.0013209401,0.0020905344,0.006642858,0.009597218
8455,0.9629289,0.0016013344,0.0027188668,0.018619768,0.014131141
8456,0.65516984,0.0028160543,0.012923934,0.22455168,0.1045385
8457,0.4243336,0.0034179336,0.018765938,0.520893,0.032589573
8458,0.34871387,0.0034549842,0.03027284,0.47741073,0.14014758
8459,0.3870049,0.004814565,0.027316941,0.5289203,0.051943295
8460,0.020199487,0.009462028,0.10497945,0.024150798,0.8412083
8461,0.6616619,0.0035343415,0.013850034,0.26995024,0.051003452
8462,0.111321956,0.0039725904,0.031248502,0.16057275,0.6928842
8463,0.19877753,0.004097359,0.14844793,0.44972026,0.19895695
8464,0.34665388,0.03791329,0.3493084,0.13694696,0.1291775
8465,0.0027587146,0.008578305,0.037529685,0.0019957514,0.94913757
8466,0.09026119,0.014850511,0.52206135,0.11657786,0.2562491
8467,0.01841403,0.09346243,0.081750095,0.008867203,0.7975063
8468,0.3480942,0.003900902,0.03053418,0.29528555,0.3221852
8469,0.010895823,0.063606806,0.14488776,0.015754016,0.76485556
8470,0.06010632,0.0033320186,0.017829407,0.012848803,0.9058835
8471,0.0026920435,0.0097754365,0.02177297,0.0019714795,0.9637881
8472,0.17676798,0.007314214,0.05593573,0.4374368,0.3225453
8473,0.0024666074,0.0033836656,0.04099509,0.0023767021,0.9507779
8474,0.9850826,0.00091763056,0.001155073,0.004545606,0.008299009
8475,0.11818532,0.007531828,0.036292974,0.06212174,0.7758681
8476,0.720943,0.0041897073,0.009375482,0.18989451,0.07559731
8477,0.5618273,0.0056312643,0.0067338077,0.022872828,0.4029348
8478,0.3158944,0.0046666996,0.026482677,0.4557944,0.1971618
8479,0.002746415,0.013677933,0.033304527,0.002521416,0.9477497
8480,0.0027470593,0.0083943205,0.022786278,0.0023985584,0.96367383
8481,0.15140295,0.0036099767,0.016644342,0.4006274,0.4277153
8482,0.22475311,0.003492968,0.027715428,0.6934553,0.050583195
8483,0.4871038,0.0034870114,0.11687704,0.2589007,0.13363153
8484,0.09204827,0.0033333222,0.02699756,0.16425359,0.7133672
8485,0.9695356,0.005507172,0.006524199,0.0064719,0.0119611295
8486,0.0519485,0.015486543,0.079145744,0.013704195,0.83971506
8487,0.18732204,0.004076493,0.017939676,0.58777463,0.20288718
8488,0.0033496,0.01061703,0.016957834,0.00821533,0.96086013
8489,0.67042977,0.0037035947,0.015348632,0.20431332,0.10620469
8490,0.001765062,0.009028403,0.008255946,0.0019051837,0.9790454
8491,0.419239,0.0026929236,0.012556457,0.11718418,0.44832742
8492,0.56415737,0.0032663879,0.018371088,0.28025728,0.13394788
8493,0.3372202,0.004164704,0.029743392,0.50080884,0.12806281
8494,0.90929615,0.002223348,0.0026467124,0.03281438,0.053019427
8495,0.18777972,0.011633831,0.0740668,0.42108753,0.30543205
8496,0.9203418,0.0021649378,0.005180987,0.048108254,0.02420408
8497,0.5785729,0.009367886,0.014279804,0.08311531,0.31466407
8498,0.096271984,0.011761786,0.062469088,0.2579547,0.57154244
8499,0.64197,0.0026061458,0.0061859465,0.30995095,0.03928704
8500,0.35897523,0.0040248455,0.03885685,0.0822059,0.51593715
8501,0.3207776,0.0054770764,0.022226088,0.31925043,0.3322688
8502,0.22690044,0.0043199556,0.04248096,0.66849977,0.05779885
8503,0.75645673,0.0028349897,0.0064978497,0.20961618,0.024594272
8504,0.36632723,0.031236503,0.10732757,0.01812322,0.4769855
8505,0.12914732,0.005964014,0.06562056,0.42082414,0.378444
8506,0.6698386,0.0032442259,0.028641565,0.17342114,0.12485445
8507,0.01789157,0.019953169,0.1676923,0.58817756,0.20628546
8508,0.8716097,0.00430505,0.0053650555,0.01603368,0.10268647
8509,0.035775136,0.0054111416,0.15594201,0.6140054,0.18886633
8510,0.87709826,0.009162752,0.010452118,0.0115855485,0.091701284
8511,0.50149506,0.0036687867,0.0825851,0.24209414,0.1701569
8512,0.004507102,0.0120032225,0.10555197,0.005567768,0.87236995
8513,0.65401393,0.0036752692,0.013554048,0.18650053,0.14225625
8514,0.31229553,0.0038953377,0.014335187,0.63102853,0.038445428
8515,0.0017619517,0.0046827802,0.0052902326,0.0015614061,0.98670363
8516,0.7417876,0.03149712,0.050549805,0.012841292,0.16332419
8517,0.0012314406,0.001780478,0.011620487,0.0013855081,0.98398215
8518,0.3240471,0.0042500133,0.017482886,0.06724054,0.58697945
8519,0.60405844,0.005296702,0.027737614,0.33553877,0.027368437
8520,0.90491664,0.0029238893,0.0040973756,0.061876696,0.026185445
8521,0.7403016,0.007339687,0.03061276,0.0667574,0.15498854
8522,0.7778327,0.0050112233,0.013199669,0.0746818,0.12927459
8523,0.02728679,0.09546615,0.68037885,0.0045880526,0.19228013
8524,0.28519693,0.007218726,0.03424067,0.024532631,0.64881104
8525,0.9771286,0.0024062863,0.0034622047,0.0069899987,0.010012907
8526,0.5870278,0.0042450526,0.036191937,0.19513796,0.17739724
8527,0.9556121,0.0034904387,0.004165285,0.022489248,0.014242876
8528,0.0017631487,0.013388765,0.022052139,0.0025599187,0.9602361
8529,0.464273,0.007890575,0.07745648,0.14476813,0.30561182
8530,0.050398134,0.0052980906,0.007953365,0.0029503293,0.93340003
8531,0.10024099,0.021016618,0.09576195,0.014500878,0.7684796
8532,0.94975686,0.0019633293,0.0019513007,0.0049336846,0.041394804
8533,0.25115284,0.0053623375,0.02972983,0.61836195,0.09539304
8534,0.2362225,0.0037825846,0.050038096,0.19534674,0.5146101
8535,0.93932176,0.0015346791,0.0023871735,0.02480242,0.031953994
8536,0.66986644,0.03079567,0.037943803,0.048437867,0.2129562
8537,0.5008617,0.004626566,0.0138113545,0.07256921,0.4081312
8538,0.0058041057,0.014581843,0.019610066,0.001901713,0.9581023
8539,0.26032764,0.0030319702,0.032227412,0.13156353,0.57284945
8540,0.5142416,0.0036577336,0.037564132,0.19770777,0.2468288
8541,0.0021517004,0.05191214,0.022947283,0.0026696746,0.9203192
8542,0.4879195,0.0035336362,0.007032087,0.3824135,0.119101286
8543,0.6779355,0.0031883132,0.010514228,0.22917928,0.07918274
8544,0.32148844,0.0039497977,0.0439843,0.23026928,0.4003082
8545,0.046520714,0.019612573,0.05576626,0.0096561555,0.86844426
8546,0.93047965,0.005106753,0.005908377,0.0036205917,0.054884583
8547,0.6754243,0.0037797138,0.031096425,0.23419176,0.0555078
8548,0.8716442,0.0018173252,0.0038203585,0.09299442,0.02972373
8549,0.0038684884,0.028547294,0.04027937,0.040711403,0.8865934
8550,0.8996106,0.0049481816,0.008113783,0.009915961,0.077411495
8551,0.6159183,0.0036022854,0.024042323,0.21617582,0.14026125
8552,0.0041066427,0.025830885,0.029629834,0.0029387346,0.93749386
8553,0.54279333,0.007942916,0.020577397,0.16015667,0.26852968
8554,0.058929306,0.004666629,0.117163055,0.70636815,0.11287281
8555,0.35613483,0.010491556,0.070104174,0.31909183,0.24417762
8556,0.8369393,0.0031871866,0.0048655183,0.008054217,0.14695382
8557,0.8115795,0.0024059427,0.010089146,0.15966842,0.016256912
8558,0.9728177,0.0011899861,0.0018934006,0.007857198,0.016241685
8559,0.6999586,0.0040113367,0.0053925286,0.011387208,0.27925032
8560,0.21195059,0.00433066,0.023662092,0.5149525,0.2451042
8561,0.106710546,0.0061409688,0.106650464,0.4774876,0.3030104
8562,0.014193496,0.02068894,0.09545507,0.011640565,0.8580219
8563,0.9831291,0.0011786257,0.0018317082,0.0051542423,0.008706287
8564,0.43283108,0.0033275785,0.010841863,0.4235385,0.12946093
8565,0.841266,0.0049216733,0.0058313366,0.013321909,0.13465905
8566,0.9817234,0.0014666237,0.0030824642,0.005303205,0.008424233
8567,0.1545283,0.005140529,0.05197592,0.65315396,0.13520129
8568,0.66331005,0.00614589,0.010757136,0.031669974,0.28811696
8569,0.21500872,0.008752205,0.54776204,0.089261964,0.1392151
8570,0.7096098,0.0025253482,0.036390975,0.22671045,0.024763456
8571,0.06305621,0.013910609,0.018963533,0.01265685,0.8914128
8572,0.64909804,0.0033095283,0.013750199,0.26730168,0.06654059
8573,0.7738178,0.0044159167,0.010498067,0.051942103,0.15932612
8574,0.9799202,0.0016650057,0.0023278983,0.008043394,0.008043475
8575,0.019891059,0.0031776985,0.02234427,0.0650394,0.8895476
8576,0.15207374,0.0032529335,0.02257534,0.070907906,0.75119007
8577,0.5273914,0.0060929847,0.03586752,0.31331852,0.117329575
8578,0.5045513,0.048575006,0.12449728,0.21697374,0.10540266
8579,0.024394369,0.017628549,0.24778445,0.07572625,0.63446635
8580,0.23924446,0.006092219,0.1292269,0.48409554,0.14134094
8581,0.006747563,0.004819383,0.016780337,0.0014638073,0.97018886
8582,0.26043534,0.004595105,0.017864415,0.564005,0.15310013
8583,0.44903615,0.0043584434,0.018447872,0.39401746,0.13414006
8584,0.4940894,0.004745074,0.022667442,0.39737868,0.08111937
8585,0.054576624,0.008141115,0.069861405,0.6353036,0.2321172
8586,0.41253826,0.0075356583,0.042384584,0.09931199,0.43822947
8587,0.8599893,0.004410781,0.007949274,0.01240314,0.11524756
8588,0.07497823,0.00504858,0.10508185,0.47467023,0.34022114
8589,0.3137362,0.0041948413,0.048385903,0.3675893,0.26609382
8590,0.9168607,0.008294683,0.0099754045,0.023092058,0.041777134
8591,0.26604855,0.0037468353,0.022674775,0.31988975,0.38764012
8592,0.06160603,0.005316223,0.12068704,0.61254513,0.19984558
8593,0.30608436,0.0038340357,0.14443728,0.3844427,0.16120163
8594,0.022928001,0.009058761,0.5175227,0.022094829,0.4283957
8595,0.502942,0.0032975029,0.023581695,0.19191621,0.27826253
8596,0.9897765,0.00071783044,0.0009793236,0.005083214,0.0034431831
8597,0.6786622,0.0036323569,0.008670722,0.064581424,0.24445328
8598,0.2895032,0.006167869,0.03405831,0.071463704,0.5988069
8599,0.028402742,0.062401835,0.20971578,0.0055464567,0.6939332
8600,0.49337062,0.0031390283,0.011697584,0.44497362,0.046819154
8601,0.97205275,0.0026635092,0.0020218138,0.010304761,0.012957223
8602,0.12959419,0.0028543717,0.32917482,0.3949856,0.14339106
8603,0.9780765,0.0010150905,0.0022805645,0.0041212128,0.014506633
8604,0.80024153,0.0061497297,0.005837687,0.021239849,0.16653122
8605,0.31957498,0.004116219,0.1284462,0.3470984,0.2007642
8606,0.0046597566,0.027759409,0.15846445,0.009088229,0.80002815
8607,0.98161626,0.0012961053,0.0018489838,0.0046088095,0.010629877
8608,0.4092268,0.003032703,0.030450432,0.5234974,0.033792667
8609,0.025678666,0.00962361,0.019563021,0.008577986,0.9365567
8610,0.24605826,0.005522253,0.08194501,0.34385413,0.32262036
8611,0.1282834,0.014806269,0.1815895,0.20056315,0.4747577
8612,0.09110103,0.0017698812,0.002214458,0.006232804,0.8986818
8613,0.6578496,0.0033271082,0.0077659087,0.24903153,0.08202583
8614,0.013576875,0.012618313,0.10205859,0.004026862,0.86771935
8615,0.9379842,0.001465448,0.0017411863,0.045090336,0.0137187475
8616,0.0025407828,0.012908084,0.007130289,0.0064449334,0.97097594
8617,0.024425454,0.018965958,0.5871742,0.035108197,0.33432624
8618,0.118805565,0.0030549504,0.03498696,0.8280279,0.015124637
8619,0.39148596,0.0031553637,0.018176358,0.45496643,0.13221595
8620,0.001382774,0.0046412256,0.008149755,0.0056529874,0.9801733
8621,0.33916605,0.005317784,0.04794662,0.3065483,0.30102122
8622,0.016188568,0.01601882,0.016254207,0.0035193947,0.948019
8623,0.07333364,0.006616852,0.046020135,0.55176234,0.3222671
8624,0.3636258,0.0032388081,0.022077091,0.5569514,0.054106954
8625,0.6602922,0.004080257,0.012426387,0.1454721,0.17772904
8626,0.8970459,0.0022734348,0.0030264314,0.045972917,0.051681343
8627,0.12821372,0.015153593,0.030209115,0.27387035,0.55255324
8628,0.6347423,0.021618905,0.13580248,0.15226777,0.05556855
8629,0.0016356121,0.0018919038,0.029828634,0.0017181273,0.96492577
8630,0.20095044,0.0071140197,0.032457247,0.24975574,0.50972253
8631,0.26673427,0.0037619774,0.07125356,0.24939947,0.40885076
8632,0.23819053,0.015974544,0.06491195,0.07323758,0.60768545
8633,0.11311001,0.0036283352,0.047921024,0.78112453,0.054216053
8634,0.024647817,0.021255748,0.83907676,0.022169387,0.09285029
8635,0.034336194,0.037391312,0.71501684,0.037647683,0.17560796
8636,0.64196825,0.0032687993,0.010844156,0.17056356,0.17335527
8637,0.9623075,0.008264992,0.007180966,0.0033476148,0.018898899
8638,0.06414809,0.006974206,0.02090153,0.017257096,0.8907191
8639,0.0033637364,0.008853704,0.044628266,0.002553228,0.9406011
8640,0.22746876,0.0035817637,0.2452122,0.2647865,0.25895077
8641,0.34827673,0.004513074,0.00993014,0.11020972,0.52707034
8642,0.7671479,0.0024156973,0.01768142,0.16045573,0.052299254
8643,0.2322978,0.0038670022,0.023597663,0.6985985,0.041639056
8644,0.2712412,0.0059822407,0.06236742,0.37842998,0.2819792
8645,0.9390101,0.0032491419,0.0053256177,0.021125056,0.031290095
8646,0.9492293,0.0014003575,0.0033170069,0.018381912,0.027671434
8647,0.57952774,0.0072346716,0.013111648,0.007096111,0.39302987
8648,0.849184,0.0028808496,0.0058979546,0.079143554,0.06289362
8649,0.07752489,0.054600973,0.06759887,0.07606388,0.72421134
8650,0.0019723775,0.005702995,0.018277317,0.0044132653,0.9696341
8651,0.19380954,0.0029806267,0.038530797,0.67554396,0.089135036
8652,0.0036089676,0.0055101602,0.03463987,0.002951315,0.9532897
8653,0.06106565,0.007154376,0.012967912,0.05862027,0.86019176
8654,0.3612766,0.005031295,0.0118178865,0.2123351,0.40953913
8655,0.051132943,0.005487477,0.026963457,0.09685293,0.8195632
8656,0.097661674,0.0034786165,0.015856486,0.19084984,0.69215333
8657,0.56190765,0.003200151,0.009427492,0.3870293,0.038435414
8658,0.91333556,0.002880644,0.0040082447,0.006144307,0.07363131
8659,0.97666055,0.0039717536,0.0034096683,0.0048738644,0.011084192
8660,0.23898275,0.005138306,0.08925225,0.51379955,0.15282717
8661,0.33718103,0.003604411,0.013070745,0.04088894,0.6052549
8662,0.0067767063,0.007147179,0.015587652,0.0065513314,0.96393716
8663,0.9929557,0.00096105953,0.0008413807,0.0027548715,0.002486941
8664,0.28626567,0.008773024,0.017447017,0.24924777,0.43826652
8665,0.016977137,0.07681115,0.34771195,0.017343737,0.54115605
8666,0.016706979,0.035524108,0.16416708,0.006134065,0.7774677
8667,0.88080275,0.0016104635,0.003124583,0.030814273,0.08364793
8668,0.29197899,0.017395481,0.52346563,0.07294037,0.09421951
8669,0.43701035,0.0034297009,0.033220474,0.4828812,0.043458313
8670,0.93588334,0.0018624521,0.0034094309,0.033417933,0.025426786
8671,0.9876765,0.0007800559,0.0015983483,0.004074758,0.005870369
8672,0.31212953,0.004439986,0.025605751,0.10369802,0.5541267
8673,0.63383704,0.0028254678,0.016180169,0.30337822,0.0437791
8674,0.9058286,0.0028786813,0.0026707612,0.011748111,0.07687382
8675,0.38633177,0.0068489877,0.09304256,0.18888299,0.32489365
8676,0.5417346,0.00438218,0.0073754173,0.025106438,0.42140138
8677,0.03583234,0.009552696,0.12827185,0.04609449,0.7802486
8678,0.9852991,0.001255328,0.002508873,0.005073561,0.0058631655
8679,0.5546495,0.0027640704,0.012232121,0.07193859,0.35841575
8680,0.96849984,0.0015762855,0.0027703324,0.011049935,0.016103584
8681,0.121023364,0.0034498924,0.009249078,0.05051159,0.81576604
8682,0.021962104,0.003529791,0.020540042,0.06961487,0.88435316
8683,0.053758007,0.0057553635,0.08683825,0.230309,0.62333935
8684,0.98577416,0.001517871,0.0029037767,0.004479283,0.005324881
8685,0.9840726,0.00080730073,0.0018313209,0.00679865,0.006490118
8686,0.0019162609,0.0078023267,0.030607857,0.003304461,0.9563691
8687,0.003947816,0.14067377,0.029583568,0.011306104,0.81448877
8688,0.9520081,0.0028856802,0.004785327,0.023431381,0.016889477
8689,0.43155724,0.004413584,0.06397965,0.26919296,0.23085657
8690,0.0022964014,0.0025191046,0.006743445,0.0020426237,0.9863984
8691,0.0026843357,0.01845119,0.027652288,0.007260758,0.94395137
8692,0.044655625,0.019852495,0.041105207,0.008072232,0.88631445
8693,0.069279425,0.017918795,0.08282773,0.25183612,0.57813793
